2838	7866	1
2838	9122	1
2839	8703	1
2839	8764	1
2839	9510	1
2839	12162	1
2839	12660	1
2840	6793	1
2840	7579	1
2840	7805	1
2840	9415	1
2840	9504	1
2840	10645	1
2840	10876	1
2840	10883	1
2840	10884	1
2840	10967	1
2840	10969	1
2840	10970	1
2840	11041	1
2841	12777	1
2842	11049	1
2843	6351	1
2843	8866	1
2843	9371	1
2843	9555	1
2843	10998	1
2844	7143	1
2844	10798	1
2845	7001	1
2845	7847	1
2845	8330	1
2845	10486	1
2845	10562	1
2845	12785	1
2845	12880	1
2846	6789	1
2846	7323	1
2846	8587	1
2847	7016	1
2848	7756	1
2848	7757	1
2848	8505	1
2848	11004	1
2848	12286	1
2848	12288	1
2849	7979	1
2849	9882	1
2850	8697	1
2850	10880	1
2850	11357	1
2850	11938	1
2850	12313	1
2851	8263	1
2851	8264	1
2851	10099	1
2851	10638	1
2851	12327	1
2852	9504	1
2853	9129	1
2854	6381	1
2854	6673	1
2854	7389	1
2854	7651	1
2854	8764	1
2854	10815	1
2854	11041	1
2854	11944	1
2854	12019	1
2854	12027	1
2855	10132	1
2856	8855	1
2856	9181	1
2856	10880	1
2857	6755	1
2857	7155	1
2857	7746	1
2857	8082	1
2857	8339	1
2857	8743	1
2857	9498	1
2857	10777	1
2857	10830	1
2857	11518	1
2858	7096	1
2858	10927	1
2858	10962	1
2859	8472	1
2859	10373	1
2859	11288	1
2859	11292	1
2860	9709	1
2860	10432	1
2860	12338	1
2860	12339	1
2861	9111	1
2861	10333	1
2861	10706	1
2861	11605	1
2862	9062	1
2862	10710	1
2863	6929	1
2863	6930	1
2863	6931	1
2863	6933	1
2863	7031	1
2863	7216	1
2863	7245	1
2863	7866	1
2863	9313	1
2863	9622	1
2863	10448	1
2863	12635	1
2863	12636	1
2864	10367	1
2864	10485	1
2864	11207	1
2865	6357	1
2865	9932	1
2865	11087	1
2865	11467	1
2865	12267	1
2865	12316	1
2867	6430	1
2867	9377	1
2867	9804	1
2867	10437	1
2867	10880	1
2867	12334	1
2867	12777	1
2868	6752	1
2868	7433	1
2868	8371	1
2868	8513	1
2868	11724	1
2868	11726	1
2868	11833	1
2868	12299	1
2869	7469	1
2869	9134	1
2870	8745	1
2870	9504	1
2870	9628	1
2870	9710	1
2870	12097	1
2870	12099	1
2870	12777	1
2871	6947	1
2871	7219	1
2871	7858	1
2871	8447	1
2871	10029	1
2871	10880	1
2871	10960	1
2871	11318	1
2871	11755	1
2871	11979	1
2871	12690	1
2872	6664	1
2872	7463	1
2872	7469	1
2872	11040	1
2872	11531	1
2873	11819	1
2875	10880	1
2875	11477	1
2876	7368	1
2876	8631	1
2877	6215	1
2877	6862	1
2877	7374	1
2877	8094	1
2877	8587	1
2877	8621	1
2877	8764	1
2877	9504	1
2877	9510	1
2877	9925	1
2877	9928	1
2877	10026	1
2877	10862	1
2877	11103	1
2877	12432	1
2878	11186	1
2878	11288	1
2879	8061	1
2879	8076	1
2879	9391	1
2879	9622	1
2879	9743	1
2879	9745	1
2879	10367	1
2879	12336	1
2880	6248	1
2880	8559	1
2880	10962	1
2880	12424	1
2881	7163	1
2881	7343	1
2881	8690	1
2881	9803	1
2881	10433	1
2881	12338	1
2881	12441	1
2882	9760	1
2882	10631	1
2883	6315	1
2883	6316	1
2883	6328	1
2883	6873	1
2883	7020	1
2883	7026	1
2883	7198	1
2883	8259	1
2883	8738	1
2883	8742	1
2883	8865	1
2883	10132	1
2883	10771	1
2883	10843	1
2884	7884	1
2884	8781	1
2884	9230	1
2884	10021	1
2884	11787	1
2884	12037	1
2885	10823	1
2885	10920	1
2885	11340	1
2885	12597	1
2886	9472	1
2886	10504	1
2887	8957	1
2887	9622	1
2887	10432	1
2887	10447	1
2887	10758	1
2887	11177	1
2887	11180	1
2887	11388	1
2887	12726	1
2888	7210	1
2888	8379	1
2888	8893	1
2888	8981	1
2888	9307	1
2888	9680	1
2888	11140	1
2888	12878	1
2889	6210	1
2889	6212	1
2889	6845	1
2889	7323	1
2889	8630	1
2889	12782	1
2890	7810	1
2891	6181	1
2891	7053	1
2891	8885	1
2891	9722	1
2891	11175	1
2891	12336	1
2893	7327	1
2893	12278	1
2894	6302	1
2894	6459	1
2894	8293	1
2894	8314	1
2894	9368	1
2894	10432	1
2894	11357	1
2894	11406	1
2895	7973	1
2895	8413	1
2895	8981	1
2895	11477	1
2895	12288	1
2895	12379	1
2895	12578	1
2896	7340	1
2896	8197	1
2896	8670	1
2896	9504	1
2896	9923	1
2896	10058	1
2896	10086	1
2896	11440	1
2896	11845	1
2896	12113	1
2896	12846	1
2897	6948	1
2897	7746	1
2897	12099	1
2897	12316	1
2898	7463	1
2898	12338	1
2899	8327	1
2899	8329	1
2899	9798	1
2899	10432	1
2899	10650	1
2900	6673	1
2900	6689	1
2900	7327	1
2900	7866	1
2900	8562	1
2900	8670	1
2900	9439	1
2900	9845	1
2900	9917	1
2900	10198	1
2900	10823	1
2900	11049	1
2900	12003	1
2900	12349	1
2900	12777	1
2901	8153	1
2901	11049	1
2901	12777	1
2902	12749	1
2903	6967	1
2903	9554	1
2903	9797	1
2903	11160	1
2903	11357	1
2903	11422	1
2903	11533	1
2903	11748	1
2903	12317	1
2903	12405	1
2904	6190	1
2904	6430	1
2904	6518	1
2904	8608	1
2904	8713	1
2904	9082	1
2904	10099	1
2904	11444	1
2904	12028	1
2904	12170	1
2904	12296	1
2905	6430	1
2905	7924	1
2905	8704	1
2905	8791	1
2905	8794	1
2905	9012	1
2905	9325	1
2905	9441	1
2905	10359	1
2905	10710	1
2905	11012	1
2905	11047	1
2905	11985	1
2905	12217	1
2906	6232	1
2906	6514	1
2906	9256	1
2906	9320	1
2906	9845	1
2906	12028	1
2906	12170	1
2906	12296	1
2906	12316	1
2907	9735	1
2907	9752	1
2907	10486	1
2907	12314	1
2907	12777	1
2909	7075	1
2909	7379	1
2909	9631	1
2909	10712	1
2909	12424	1
2909	12494	1
2909	12662	1
2910	7855	1
2910	8023	1
2910	8037	1
2910	8082	1
2910	8994	1
2910	9101	1
2910	12049	1
2911	9510	1
2912	6187	1
2912	6189	1
2912	6787	1
2912	7338	1
2912	7418	1
2912	8862	1
2912	8891	1
2912	8894	1
2912	9209	1
2912	9555	1
2912	10132	1
2912	11430	1
2912	11585	1
2912	12378	1
2913	6364	1
2914	7866	1
2914	10401	1
2914	10488	1
2914	11192	1
2915	6586	1
2915	8473	1
2915	8909	1
2915	10096	1
2915	12777	1
2916	9504	1
2916	10966	1
2917	7866	1
2917	9743	1
2917	9744	1
2917	9745	1
2918	7318	1
2919	12777	1
2920	6233	1
2920	10195	1
2921	7757	1
2921	7975	1
2921	7986	1
2921	8429	1
2921	10831	1
2921	11595	1
2922	7694	1
2922	11306	1
2922	11471	1
2922	12098	1
2923	9472	1
2923	12229	1
2924	9760	1
2925	7224	1
2925	12475	1
2926	6789	1
2926	6791	1
2926	6792	1
2926	7338	1
2926	7343	1
2926	7351	1
2926	7354	1
2926	7662	1
2926	7664	1
2926	7667	1
2926	8588	1
2926	8862	1
2926	9040	1
2926	11810	1
2926	11820	1
2926	12777	1
2926	12788	1
2926	12793	1
2927	6352	1
2927	9510	1
2927	10824	1
2928	8675	1
2928	10401	1
2928	10802	1
2929	7753	1
2929	8058	1
2929	8843	1
2929	8957	1
2930	7224	1
2930	11382	1
2930	11479	1
2930	11511	1
2930	12021	1
2930	12424	1
2930	12777	1
2931	6951	1
2932	10429	1
2932	10647	1
2932	12777	1
2932	12783	1
2933	9268	1
2933	10254	1
2933	10258	1
2933	10263	1
2933	11661	1
2933	11663	1
2933	11664	1
2933	11665	1
2933	11668	1
2935	7810	1
2935	8630	1
2935	9361	1
2935	12777	1
2936	8481	1
2936	8888	1
2936	12316	1
2937	7323	1
2937	9845	1
2937	11416	1
2937	11893	1
2937	12173	1
2938	6248	1
2938	8630	1
2938	9472	1
2938	9510	1
2938	9932	1
2938	10562	1
2938	11042	1
2938	11440	1
2938	11683	1
2938	12338	1
2938	12424	1
2938	12777	1
2939	7463	1
2939	9362	1
2939	10833	1
2939	11049	1
2939	12777	1
2940	6232	1
2940	6258	1
2940	7333	1
2940	8542	1
2940	10029	1
2940	11049	1
2940	11100	1
2940	12124	1
2940	12195	1
2940	12435	1
2940	12538	1
2941	7374	1
2942	6233	1
2944	7013	1
2944	10647	1
2944	11716	1
2944	12565	1
2945	6447	1
2945	6515	1
2945	6602	1
2945	7866	1
2945	8053	1
2945	9220	1
2945	9445	1
2945	10364	1
2945	10411	1
2945	10665	1
2945	10744	1
2945	12328	1
2945	12330	1
2945	12379	1
2945	12587	1
2946	6291	1
2946	6742	1
2946	7226	1
2946	7291	1
2946	8140	1
2946	8481	1
2946	8531	1
2946	8699	1
2946	9129	1
2946	9442	1
2946	9593	1
2946	10003	1
2946	10588	1
2946	11041	1
2946	11045	1
2946	11180	1
2946	11853	1
2946	12072	1
2946	12181	1
2946	12343	1
2946	12783	1
2947	10351	1
2948	7171	1
2948	7783	1
2948	12777	1
2949	7774	1
2949	9469	1
2949	9472	1
2950	6591	1
2950	7393	1
2950	7403	1
2950	7540	1
2950	8212	1
2950	8773	1
2950	8837	1
2950	9005	1
2950	9172	1
2950	9529	1
2950	9553	1
2950	9589	1
2950	9627	1
2950	9628	1
2950	9662	1
2950	11028	1
2950	11255	1
2950	11719	1
2951	6729	1
2951	6857	1
2951	7368	1
2951	7855	1
2951	8379	1
2951	8442	1
2951	9910	1
2951	10026	1
2951	10312	1
2951	10878	1
2951	11166	1
2952	7374	1
2952	7620	1
2953	6472	1
2953	6513	1
2953	7108	1
2953	7463	1
2953	9549	1
2953	9553	1
2953	9923	1
2953	11255	1
2953	11381	1
2954	6504	1
2954	7323	1
2954	8967	1
2954	10113	1
2954	10516	1
2954	11041	1
2954	11045	1
2954	11049	1
2954	11685	1
2954	12006	1
2954	12379	1
2955	10563	1
2956	9229	1
2956	11057	1
2956	12277	1
2957	7007	1
2957	8668	1
2957	9510	1
2957	12660	1
2957	12777	1
2958	6181	1
2958	6205	1
2958	6212	1
2958	6255	1
2958	6394	1
2958	6504	1
2958	6695	1
2958	8227	1
2958	9220	1
2958	9455	1
2958	9515	1
2958	11058	1
2958	11279	1
2959	6279	1
2960	6504	1
2960	10367	1
2960	12494	1
2961	6196	1
2961	9209	1
2961	9273	1
2961	9275	1
2961	9277	1
2961	9742	1
2961	9743	1
2961	9744	1
2961	9745	1
2961	9827	1
2961	12378	1
2962	9762	1
2962	12777	1
2963	7217	1
2963	7401	1
2963	7419	1
2963	8888	1
2963	9104	1
2963	11238	1
2963	11518	1
2964	7333	1
2964	8575	1
2965	6190	1
2965	6664	1
2965	6812	1
2965	8587	1
2965	8675	1
2965	8981	1
2965	9092	1
2965	9313	1
2965	9554	1
2965	9586	1
2965	9757	1
2965	9970	1
2965	10238	1
2965	11012	1
2965	11462	1
2965	11791	1
2965	11979	1
2965	11996	1
2965	12137	1
2965	12174	1
2965	12316	1
2965	12432	1
2966	8190	1
2966	9743	1
2966	9744	1
2966	9745	1
2967	8575	1
2968	6182	1
2968	6789	1
2968	6791	1
2968	6792	1
2968	7892	1
2968	8975	1
2968	8996	1
2968	8997	1
2968	9313	1
2968	10170	1
2968	10232	1
2968	10313	1
2968	10353	1
2968	10992	1
2968	11218	1
2969	6314	1
2969	6317	1
2969	7095	1
2969	7778	1
2969	8157	1
2969	10798	1
2971	8586	1
2971	8876	1
2971	9416	1
2971	10214	1
2971	10478	1
2971	11258	1
2971	11979	1
2971	12216	1
2971	12337	1
2971	12342	1
2971	12432	1
2971	12777	1
2972	6806	1
2972	7840	1
2972	10872	1
2972	12133	1
2974	6219	1
2974	6258	1
2974	6673	1
2974	8459	1
2974	9295	1
2974	9472	1
2974	9605	1
2974	9800	1
2974	11061	1
2974	11162	1
2974	11395	1
2974	12047	1
2974	12461	1
2975	7722	1
2975	10367	1
2975	11663	1
2976	8907	1
2976	9414	1
2976	9714	1
2976	9715	1
2976	9718	1
2976	9973	1
2976	10478	1
2976	10880	1
2976	12777	1
2977	6381	1
2977	8314	1
2977	8685	1
2977	9220	1
2977	9845	1
2977	9857	1
2977	10014	1
2977	10880	1
2977	11039	1
2977	11049	1
2977	11450	1
2977	11989	1
2977	12202	1
2978	7509	1
2978	8327	1
2978	8329	1
2978	8464	1
2978	8788	1
2978	8994	1
2978	9352	1
2978	9579	1
2978	9809	1
2978	9815	1
2978	10056	1
2978	10483	1
2978	10557	1
2978	11386	1
2978	11466	1
2978	11807	1
2978	11808	1
2978	11834	1
2978	12316	1
2978	12575	1
2979	7103	1
2979	7509	1
2979	7921	1
2979	8062	1
2979	8078	1
2979	9155	1
2979	9947	1
2979	10674	1
2979	12255	1
2979	12313	1
2979	12315	1
2979	12316	1
2979	12875	1
2980	11507	1
2981	6319	1
2981	6323	1
2981	6834	1
2981	9342	1
2981	9472	1
2981	12316	1
2982	6181	1
2982	6327	1
2982	6430	1
2982	7323	1
2982	10179	1
2982	10483	1
2982	10686	1
2982	12325	1
2982	12349	1
2983	6223	1
2983	6234	1
2983	8000	1
2983	8547	1
2983	9313	1
2983	10170	1
2984	7630	1
2984	8563	1
2984	8614	1
2984	9220	1
2984	9556	1
2984	9593	1
2984	10029	1
2984	10402	1
2984	10647	1
2984	10689	1
2984	10986	1
2986	7096	1
2986	7169	1
2986	7327	1
2986	7746	1
2986	8343	1
2986	8413	1
2986	11522	1
2986	12578	1
2988	8265	1
2988	9548	1
2988	10060	1
2988	10275	1
2988	10426	1
2988	10756	1
2988	10825	1
2988	10832	1
2988	10928	1
2988	11132	1
2988	11251	1
2988	12430	1
2989	7327	1
2989	8413	1
2989	10568	1
2989	10851	1
2990	8559	1
2990	9082	1
2990	9588	1
2990	9976	1
2990	10429	1
2990	12338	1
2992	7617	1
2992	9325	1
2992	9586	1
2992	9632	1
2992	10563	1
2992	12432	1
2993	7217	1
2993	9504	1
2994	7374	1
2994	7475	1
2994	8153	1
2994	8587	1
2994	9342	1
2994	9556	1
2994	11395	1
2994	11399	1
2994	12124	1
2994	12327	1
2994	12432	1
2994	12777	1
2995	8815	1
2995	11057	1
2995	12486	1
2996	6936	1
2996	7599	1
2997	6215	1
2997	7778	1
2997	8909	1
2997	9802	1
2997	10038	1
2997	10961	1
2997	12679	1
2998	6314	1
2998	6316	1
2998	6318	1
2998	6323	1
2998	6789	1
2998	7339	1
2998	7342	1
2998	7976	1
2998	8078	1
2998	8082	1
2998	11498	1
2998	12683	1
2999	6430	1
2999	7604	1
2999	7855	1
2999	8140	1
2999	8958	1
2999	9313	1
2999	9570	1
2999	9593	1
2999	9812	1
2999	9960	1
2999	10197	1
2999	10472	1
2999	10710	1
2999	11045	1
2999	11207	1
2999	11985	1
2999	12331	1
2999	12356	1
2999	12470	1
2999	12587	1
3000	6385	1
3000	6430	1
3000	8450	1
3000	10563	1
3001	7163	1
3001	7258	1
3001	8073	1
3001	11049	1
3002	8298	1
3002	9306	1
3002	9504	1
3002	9845	1
3002	10575	1
3002	11339	1
3002	12268	1
3002	12338	1
3002	12831	1
3003	6811	1
3003	10562	1
3003	10647	1
3004	6212	1
3004	9756	1
3004	10630	1
3004	12026	1
3005	10737	1
3005	12316	1
3006	7243	1
3006	7337	1
3006	7808	1
3006	9586	1
3006	10506	1
3006	11049	1
3007	6464	1
3007	8181	1
3007	8182	1
3007	10581	1
3008	6867	1
3008	6868	1
3008	7176	1
3008	8001	1
3008	8981	1
3008	9092	1
3008	10328	1
3008	10367	1
3008	10459	1
3008	11058	1
3008	11357	1
3008	11416	1
3008	11450	1
3008	12316	1
3008	12387	1
3010	8320	1
3010	10630	1
3010	12042	1
3011	6200	1
3011	7217	1
3011	8981	1
3011	9115	1
3011	11522	1
3011	11976	1
3012	6867	1
3012	10412	1
3013	7431	1
3013	7433	1
3013	8957	1
3013	9845	1
3013	9932	1
3013	10876	1
3013	10883	1
3013	10884	1
3013	10994	1
3013	11190	1
3013	11264	1
3013	11489	1
3013	11685	1
3014	6515	1
3014	9380	1
3014	9937	1
3014	10744	1
3014	11809	1
3015	6258	1
3015	8665	1
3015	10535	1
3015	11891	1
3016	6867	1
3017	7053	1
3017	7217	1
3017	7224	1
3017	7323	1
3017	8981	1
3017	9515	1
3017	9554	1
3017	10179	1
3017	12139	1
3017	12411	1
3018	6223	1
3018	7033	1
3018	8481	1
3018	9297	1
3018	9973	1
3018	11894	1
3019	7368	1
3019	9579	1
3019	9622	1
3019	10638	1
3019	12284	1
3019	12299	1
3019	12777	1
3020	6248	1
3020	7108	1
3020	7327	1
3020	7593	1
3020	8630	1
3020	9277	1
3020	10649	1
3020	10912	1
3020	11041	1
3020	11044	1
3020	11893	1
3020	12027	1
3021	6664	1
3021	6967	1
3021	7429	1
3021	7469	1
3021	8775	1
3021	9757	1
3021	10741	1
3021	11580	1
3021	11888	1
3022	6968	1
3022	10167	1
3022	10175	1
3022	10563	1
3022	11046	1
3022	11177	1
3022	11380	1
3022	11684	1
3023	11664	1
3024	9452	1
3024	11437	1
3024	12474	1
3024	12808	1
3025	7866	1
3025	8314	1
3026	6240	1
3026	6905	1
3026	7329	1
3026	7960	1
3026	7962	1
3026	7966	1
3026	7968	1
3026	8030	1
3026	9745	1
3026	10070	1
3026	10344	1
3026	10842	1
3026	11470	1
3026	11582	1
3026	11819	1
3026	12120	1
3026	12150	1
3026	12181	1
3026	12342	1
3027	7323	1
3027	7744	1
3027	7849	1
3027	8294	1
3027	9349	1
3027	9622	1
3027	9845	1
3027	10150	1
3027	10164	1
3027	10352	1
3027	11216	1
3027	11386	1
3027	11510	1
3027	11683	1
3027	12592	1
3028	7778	1
3028	9368	1
3028	9794	1
3028	9928	1
3028	9931	1
3028	9932	1
3028	9973	1
3028	10961	1
3028	11938	1
3028	11942	1
3030	7374	1
3030	8563	1
3030	11252	1
3030	11489	1
3030	11791	1
3031	6357	1
3031	7810	1
3031	9469	1
3031	9504	1
3031	9573	1
3031	10058	1
3031	10824	1
3031	11440	1
3031	11989	1
3031	12019	1
3031	12202	1
3033	7224	1
3033	8957	1
3033	9368	1
3034	6633	1
3034	7176	1
3034	8224	1
3034	9650	1
3034	10823	1
3034	12864	1
3035	7463	1
3035	8110	1
3035	12499	1
3036	6925	1
3036	7482	1
3036	7916	1
3036	8739	1
3036	8774	1
3036	8781	1
3036	9209	1
3036	9827	1
3036	12378	1
3037	7114	1
3037	7224	1
3037	7733	1
3037	9664	1
3037	9665	1
3037	9838	1
3037	10366	1
3037	10554	1
3037	12338	1
3038	9742	1
3038	11302	1
3038	12349	1
3039	9510	1
3039	10562	1
3039	12777	1
3040	6232	1
3040	6400	1
3040	6921	1
3040	7569	1
3040	7573	1
3040	7890	1
3040	7893	1
3040	8779	1
3040	9473	1
3040	9474	1
3040	9566	1
3040	11395	1
3041	6308	1
3041	6334	1
3041	6925	1
3041	7128	1
3041	9209	1
3041	9654	1
3041	9655	1
3041	9827	1
3041	10764	1
3041	11757	1
3041	12378	1
3042	7908	1
3042	8140	1
3042	10058	1
3042	10062	1
3042	11047	1
3042	11359	1
3042	11971	1
3043	7463	1
3043	11611	1
3044	11893	1
3045	7617	1
3045	8981	1
3045	9143	1
3045	9377	1
3045	10026	1
3045	10400	1
3046	6215	1
3046	9325	1
3046	9622	1
3046	9928	1
3046	12777	1
3047	8696	1
3047	9882	1
3047	12338	1
3048	7327	1
3048	8197	1
3048	8630	1
3048	12338	1
3048	12777	1
3049	8481	1
3049	12475	1
3049	12638	1
3050	7091	1
3050	7466	1
3050	7690	1
3050	8153	1
3050	9377	1
3050	10147	1
3050	10179	1
3050	10994	1
3050	11012	1
3050	12067	1
3051	7374	1
3051	8123	1
3051	8563	1
3051	9256	1
3053	9760	1
3053	10038	1
3053	10424	1
3053	10631	1
3053	11178	1
3053	11955	1
3054	6755	1
3055	6430	1
3055	7376	1
3055	8311	1
3055	9082	1
3056	6381	1
3056	6664	1
3056	6665	1
3056	6666	1
3056	6668	1
3056	6670	1
3056	6671	1
3056	7301	1
3056	7463	1
3056	8102	1
3056	9744	1
3056	9745	1
3056	10862	1
3057	6319	1
3057	7243	1
3057	8860	1
3058	10132	1
3058	10880	1
3059	6215	1
3059	6437	1
3059	6749	1
3059	7593	1
3059	7808	1
3059	8630	1
3059	8690	1
3059	9554	1
3059	9555	1
3059	10648	1
3059	10732	1
3059	10880	1
3059	11380	1
3059	11809	1
3060	6664	1
3060	8781	1
3060	9214	1
3060	9622	1
3060	10319	1
3060	10439	1
3060	10994	1
3060	11591	1
3060	12331	1
3061	6573	1
3061	7230	1
3061	9515	1
3061	9638	1
3061	9822	1
3061	10181	1
3061	10478	1
3061	10563	1
3061	11228	1
3061	11499	1
3061	12494	1
3061	12500	1
3062	7243	1
3062	7463	1
3062	7808	1
3062	9238	1
3062	10432	1
3062	10758	1
3062	11001	1
3062	12338	1
3063	8473	1
3063	10768	1
3064	8477	1
3064	9362	1
3064	10179	1
3064	10433	1
3064	11047	1
3064	11049	1
3065	6233	1
3065	7217	1
3065	7361	1
3065	7512	1
3065	7543	1
3065	7693	1
3065	7974	1
3065	8202	1
3065	9504	1
3065	9510	1
3065	10495	1
3065	10880	1
3065	11388	1
3065	12214	1
3065	12228	1
3066	8744	1
3066	10018	1
3067	8957	1
3067	9555	1
3067	9660	1
3067	9932	1
3067	10038	1
3067	10179	1
3067	10730	1
3067	12783	1
3068	6685	1
3068	8559	1
3068	9090	1
3068	9116	1
3068	9325	1
3068	9757	1
3068	10403	1
3068	10437	1
3068	10890	1
3068	11810	1
3069	7722	1
3069	10710	1
3069	11058	1
3070	9845	1
3070	11382	1
3070	11511	1
3071	9845	1
3071	9846	1
3071	10488	1
3072	7949	1
3072	8087	1
3072	8089	1
3072	8101	1
3072	8238	1
3072	9181	1
3072	9948	1
3072	10189	1
3072	10460	1
3073	6430	1
3073	8379	1
3073	12316	1
3075	7490	1
3075	9965	1
3075	11004	1
3075	12448	1
3076	10990	1
3076	12777	1
3077	8073	1
3077	10432	1
3077	10876	1
3077	10883	1
3077	11548	1
3077	12219	1
3078	7512	1
3078	9313	1
3078	9342	1
3078	11383	1
3079	10367	1
3079	12266	1
3079	12316	1
3079	12522	1
3080	6472	1
3080	7243	1
3080	7289	1
3080	7469	1
3080	7722	1
3080	9845	1
3080	10390	1
3080	10880	1
3080	11660	1
3080	11893	1
3080	11979	1
3080	12587	1
3081	6664	1
3081	6665	1
3081	6666	1
3081	6668	1
3081	6670	1
3081	7463	1
3081	9757	1
3081	10397	1
3081	10890	1
3082	6212	1
3082	6429	1
3082	10432	1
3082	11598	1
3082	12101	1
3082	12173	1
3082	12730	1
3083	6847	1
3083	10962	1
3083	11001	1
3083	11375	1
3083	11893	1
3083	12318	1
3084	6504	1
3084	8203	1
3084	8516	1
3084	9220	1
3084	10082	1
3084	10880	1
3084	11657	1
3084	12330	1
3085	6685	1
3085	7463	1
3085	9743	1
3085	12379	1
3087	9743	1
3088	9020	1
3088	9931	1
3088	10091	1
3088	11357	1
3088	11444	1
3088	12179	1
3088	12313	1
3089	6219	1
3089	8506	1
3089	9226	1
3089	9710	1
3089	9757	1
3089	10274	1
3089	11682	1
3090	6829	1
3090	7469	1
3090	12777	1
3092	9503	1
3092	10685	1
3092	12758	1
3092	12782	1
3092	12816	1
3092	12817	1
3093	6215	1
3093	6232	1
3093	9504	1
3093	12205	1
3093	12222	1
3093	12660	1
3095	7156	1
3095	7161	1
3095	7854	1
3095	9622	1
3095	9979	1
3095	10401	1
3095	11619	1
3095	12682	1
3096	7783	1
3096	7864	1
3096	8698	1
3096	8971	1
3096	9391	1
3096	9472	1
3096	9496	1
3096	10143	1
3096	11042	1
3096	11046	1
3096	11049	1
3096	11212	1
3096	11335	1
3096	11971	1
3096	12072	1
3096	12077	1
3096	12094	1
3096	12172	1
3096	12432	1
3097	6321	1
3097	6967	1
3098	10880	1
3098	11049	1
3098	12777	1
3099	6546	1
3099	7194	1
3099	9226	1
3099	11682	1
3100	10132	1
3102	6627	1
3102	7156	1
3102	7233	1
3102	7748	1
3102	9313	1
3102	9524	1
3102	11025	1
3102	12379	1
3102	12683	1
3103	6233	1
3103	6430	1
3103	8481	1
3103	11049	1
3103	11893	1
3103	12314	1
3104	6181	1
3104	6182	1
3104	7108	1
3104	8327	1
3104	8329	1
3104	8419	1
3104	8707	1
3104	9177	1
3104	9178	1
3104	10056	1
3104	10109	1
3104	10294	1
3104	11363	1
3105	12406	1
3106	9554	1
3106	9555	1
3106	10196	1
3106	10606	1
3107	7810	1
3110	7352	1
3110	8559	1
3112	8558	1
3112	8624	1
3112	8957	1
3112	10802	1
3112	10994	1
3112	11973	1
3112	12019	1
3112	12067	1
3112	12783	1
3113	6181	1
3113	6182	1
3113	6197	1
3113	8227	1
3113	9593	1
3114	6421	1
3114	6504	1
3114	7847	1
3114	9622	1
3115	6431	1
3115	6559	1
3115	7374	1
3115	9181	1
3115	9220	1
3115	9313	1
3115	10043	1
3115	10046	1
3115	10894	1
3115	11991	1
3115	12158	1
3116	8328	1
3116	9504	1
3116	9646	1
3116	10365	1
3116	10413	1
3117	6895	1
3117	7484	1
3117	9857	1
3117	11864	1
3117	11939	1
3117	12448	1
3118	7103	1
3118	8080	1
3118	9158	1
3118	9162	1
3118	10831	1
3118	12255	1
3118	12259	1
3119	8155	1
3120	7224	1
3120	10920	1
3121	6677	1
3121	6679	1
3121	6738	1
3124	6847	1
3124	7224	1
3124	8575	1
3124	11049	1
3125	6215	1
3125	6430	1
3125	6961	1
3125	9926	1
3125	9978	1
3125	12246	1
3126	11187	1
3127	7510	1
3127	7511	1
3127	7512	1
3127	8328	1
3127	8782	1
3127	8856	1
3127	9375	1
3127	10132	1
3127	11046	1
3127	12223	1
3128	8696	1
3128	11938	1
3129	6316	1
3129	6317	1
3129	6330	1
3129	6547	1
3129	6835	1
3129	7323	1
3129	7949	1
3129	8447	1
3129	8876	1
3129	9220	1
3129	9368	1
3129	9377	1
3129	9391	1
3129	9722	1
3129	9948	1
3129	11228	1
3129	12363	1
3129	12777	1
3130	9129	1
3130	11893	1
3131	10880	1
3132	8287	1
3132	8513	1
3132	9906	1
3132	10177	1
3132	10180	1
3132	10410	1
3132	10730	1
3132	12525	1
3134	11629	1
3135	6806	1
3135	9710	1
3135	10366	1
3135	10367	1
3135	12354	1
3136	6691	1
3136	9745	1
3136	12316	1
3136	12587	1
3137	6248	1
3137	8481	1
3137	11002	1
3137	12597	1
3137	12777	1
3138	6232	1
3138	6627	1
3138	7323	1
3138	8376	1
3138	9555	1
3138	10970	1
3138	11014	1
3138	11383	1
3138	11534	1
3138	12645	1
3139	7223	1
3139	7652	1
3139	7654	1
3140	11780	1
3141	6219	1
3141	7046	1
3141	8899	1
3141	8948	1
3141	11440	1
3141	12376	1
3142	8824	1
3142	9622	1
3142	12041	1
3142	12432	1
3143	6323	1
3143	10132	1
3143	11227	1
3143	12341	1
3143	12342	1
3144	6437	1
3144	7323	1
3144	8468	1
3144	9760	1
3144	10588	1
3144	10634	1
3144	11332	1
3144	11648	1
3144	11809	1
3145	6365	1
3145	6366	1
3145	6368	1
3145	6437	1
3145	7323	1
3145	7588	1
3145	8068	1
3145	9349	1
3145	10203	1
3145	10735	1
3145	10736	1
3145	11809	1
3145	11938	1
3145	12592	1
3146	8257	1
3146	12046	1
3146	12299	1
3146	12356	1
3146	12730	1
3149	6302	1
3149	6304	1
3149	6319	1
3149	6323	1
3150	6758	1
3150	7381	1
3151	6413	1
3151	7790	1
3151	10149	1
3151	12183	1
3152	10179	1
3153	6942	1
3153	7805	1
3153	10169	1
3154	7974	1
3154	7979	1
3154	8450	1
3154	8780	1
3154	9432	1
3154	9650	1
3154	9965	1
3155	6215	1
3155	6219	1
3155	7778	1
3155	7974	1
3155	8591	1
3155	8630	1
